index,symbol,nr,timestamp,open,high,low,close,volume,release_script
57391,GOOG,57392,4/13/2012 10:46,632.49,632.49,631.87,632.16,25700,4/12/2012 16:30
57392,GOOG,57393,4/13/2012 10:47,632.165,632.5,632.06,632.2,12900,4/12/2012 16:30
57393,GOOG,57394,4/13/2012 10:48,632,632,631.05,631.5,29200,4/12/2012 16:30
57394,GOOG,57395,4/13/2012 10:49,631.4,631.55,630.6,631.12,28400,4/12/2012 16:30
57395,GOOG,57396,4/13/2012 10:50,631.15,631.15,630.51,630.73,19500,4/12/2012 16:30
57396,GOOG,57397,4/13/2012 10:51,630.63,631.1999,630.5,630.53,16200,4/12/2012 16:30
57397,GOOG,57398,4/13/2012 10:52,630.53,630.66,630,630.55,44000,4/12/2012 16:30
57398,GOOG,57399,4/13/2012 10:53,630.92,632.08,630.78,632.08,23400,4/12/2012 16:30
57399,GOOG,57400,4/13/2012 10:54,632.09,632.45,631.99,632.35,19800,4/12/2012 16:30
57400,GOOG,57401,4/13/2012 10:55,632.19,632.44,631.794,632.25,13800,4/12/2012 16:30
57401,GOOG,57402,4/13/2012 10:56,632.37,632.37,631.8814,632.06,10900,4/12/2012 16:30
57402,GOOG,57403,4/13/2012 10:57,632.03,632.03,631.8301,632.03,7700,4/12/2012 16:30
57403,GOOG,57404,4/13/2012 10:58,632.06,632.85,631.91,632.85,13400,4/12/2012 16:30
57404,GOOG,57405,4/13/2012 10:59,632.65,632.8,632.02,632.51,10800,4/12/2012 16:30
57405,GOOG,57406,4/13/2012 11:00,632.39,632.88,632.39,632.72,10200,4/12/2012 16:30
57406,GOOG,57407,4/13/2012 11:01,632.86,633.15,632.4,633.11,32000,4/12/2012 16:30
57407,GOOG,57408,4/13/2012 11:02,633.09,633.09,631.22,631.29,19900,4/12/2012 16:30
57408,GOOG,57409,4/13/2012 11:03,631.2,631.63,630.78,631.63,18500,4/12/2012 16:30
57409,GOOG,57410,4/13/2012 11:04,631.71,631.77,631.2,631.21,29200,4/12/2012 16:30
57410,GOOG,57411,4/13/2012 11:05,631.52,631.52,631.05,631.43,10600,4/12/2012 16:30
57411,GOOG,57412,4/13/2012 11:06,631.23,631.27,630.86,631.27,12100,4/12/2012 16:30
57412,GOOG,57413,4/13/2012 11:07,631.32,631.66,631.32,631.62,4200,4/12/2012 16:30
57413,GOOG,57414,4/13/2012 11:08,631.68,631.68,630.82,630.99,5900,4/12/2012 16:30
57414,GOOG,57415,4/13/2012 11:09,630.9,630.9,630.02,630.02,15300,4/12/2012 16:30
57415,GOOG,57416,4/13/2012 11:10,630.13,630.13,629.36,629.4,37500,4/12/2012 16:30
57416,GOOG,57417,4/13/2012 11:11,629.36,630,629.36,629.46,13600,4/12/2012 16:30
57417,GOOG,57418,4/13/2012 11:12,629.46,629.78,629.45,629.78,21000,4/12/2012 16:30
57418,GOOG,57419,4/13/2012 11:13,629.788,629.8149,629.45,629.78,9400,4/12/2012 16:30
57419,GOOG,57420,4/13/2012 11:14,629.73,630.67,629.01,630.53,24700,4/12/2012 16:30
57420,GOOG,57421,4/13/2012 11:15,630.7,630.7,629.68,629.74,11800,4/12/2012 16:30
57421,GOOG,57422,4/13/2012 11:16,629.88,630.01,629.61,630.01,8500,4/12/2012 16:30
57422,GOOG,57423,4/13/2012 11:17,629.83,629.83,629.22,629.41,6400,4/12/2012 16:30
57423,GOOG,57424,4/13/2012 11:18,629.3,629.36,629.21,629.32,9100,4/12/2012 16:30
57424,GOOG,57425,4/13/2012 11:19,629.36,629.37,628.76,628.93,28000,4/12/2012 16:30
57425,GOOG,57426,4/13/2012 11:20,628.74,629.29,628.74,629.04,25200,4/12/2012 16:30
57426,GOOG,57427,4/13/2012 11:21,629.07,629.3,628.96,629.24,18200,4/12/2012 16:30
57427,GOOG,57428,4/13/2012 11:22,629.19,629.76,629.19,629.76,5200,4/12/2012 16:30
57428,GOOG,57429,4/13/2012 11:23,629.886,630.46,629.886,630.25,12100,4/12/2012 16:30
57429,GOOG,57430,4/13/2012 11:24,630.27,630.46,630.08,630.08,11700,4/12/2012 16:30
57430,GOOG,57431,4/13/2012 11:25,630.28,630.3,629.52,629.52,20000,4/12/2012 16:30
57431,GOOG,57432,4/13/2012 11:26,629.63,629.94,629.52,629.87,29900,4/12/2012 16:30
57432,GOOG,57433,4/13/2012 11:27,630,630,629.74,630,11600,4/12/2012 16:30
57433,GOOG,57434,4/13/2012 11:28,630,630.61,629.845,630.575,24800,4/12/2012 16:30
57434,GOOG,57435,4/13/2012 11:29,630.6,631.38,630.6,631.38,22000,4/12/2012 16:30
83651,GOOG,83652,7/19/2012 14:00,593.92,593.96,593.39,593.93,28500,7/19/2012 16:30
83652,GOOG,83653,7/19/2012 14:01,593.81,593.98,593.64,593.65,18900,7/19/2012 16:30
83653,GOOG,83654,7/19/2012 14:02,593.64,593.85,593.4,593.748,6400,7/19/2012 16:30
83654,GOOG,83655,7/19/2012 14:03,593.7,593.74,593.4,593.52,4800,7/19/2012 16:30
83655,GOOG,83656,7/19/2012 14:04,593.6798,593.988,593.5,593.988,9900,7/19/2012 16:30
83656,GOOG,83657,7/19/2012 14:05,593.99,594,593.7,593.77,12800,7/19/2012 16:30
83657,GOOG,83658,7/19/2012 14:06,593.75,594,593.6501,593.93,12900,7/19/2012 16:30
83658,GOOG,83659,7/19/2012 14:07,593.87,593.9,593.5,593.9,8500,7/19/2012 16:30
83659,GOOG,83660,7/19/2012 14:08,593.8354,594,593.56,594,15100,7/19/2012 16:30
83660,GOOG,83661,7/19/2012 14:09,593.86,594.15,593.74,594.15,4900,7/19/2012 16:30
83661,GOOG,83662,7/19/2012 14:10,594.15,594.15,593.83,594.0275,6000,7/19/2012 16:30
83662,GOOG,83663,7/19/2012 14:11,594.15,594.2,593.56,593.97,15300,7/19/2012 16:30
83663,GOOG,83664,7/19/2012 14:12,593.75,594.09,593.58,594.09,10000,7/19/2012 16:30
83664,GOOG,83665,7/19/2012 14:13,594.09,594.24,593.5,594.24,107000,7/19/2012 16:30
83665,GOOG,83666,7/19/2012 14:14,594.13,594.34,593.89,594.3399,5100,7/19/2012 16:30
83666,GOOG,83667,7/19/2012 14:15,594.012,594.5,594.012,594.43,3600,7/19/2012 16:30
83667,GOOG,83668,7/19/2012 14:16,594.5,595,594.44,594.59,14300,7/19/2012 16:30
83668,GOOG,83669,7/19/2012 14:17,594.62,594.65,594.61,594.62,900,7/19/2012 16:30
83669,GOOG,83670,7/19/2012 14:18,594.79,594.95,594.77,594.95,1700,7/19/2012 16:30
83670,GOOG,83671,7/19/2012 14:19,594.999,595.07,594.83,595,8800,7/19/2012 16:30
83671,GOOG,83672,7/19/2012 14:20,595.08,595.11,594.89,594.9,6700,7/19/2012 16:30
83672,GOOG,83673,7/19/2012 14:21,594.935,595.24,594.9,594.96,6800,7/19/2012 16:30
83673,GOOG,83674,7/19/2012 14:22,595,595.51,595,595.51,6000,7/19/2012 16:30
83674,GOOG,83675,7/19/2012 14:23,595.52,595.718,595.27,595.4,6600,7/19/2012 16:30
83675,GOOG,83676,7/19/2012 14:24,595.35,595.5,595.01,595.275,8700,7/19/2012 16:30
83676,GOOG,83677,7/19/2012 14:25,595.418,595.418,595.11,595.13,3100,7/19/2012 16:30
83677,GOOG,83678,7/19/2012 14:26,595.15,595.76,595.06,595.48,12000,7/19/2012 16:30
83678,GOOG,83679,7/19/2012 14:27,595.76,596.12,595.67,595.77,5800,7/19/2012 16:30
83679,GOOG,83680,7/19/2012 14:28,595.97,596.2664,595.942,596.11,3500,7/19/2012 16:30
83680,GOOG,83681,7/19/2012 14:29,596.1,596.27,595.78,595.78,5000,7/19/2012 16:30
83681,GOOG,83682,7/19/2012 14:30,595.75,595.75,595,595,5700,7/19/2012 16:30
83682,GOOG,83683,7/19/2012 14:31,595,595.2,595,595.2,2800,7/19/2012 16:30
83683,GOOG,83684,7/19/2012 14:32,595.1,595.1,594.86,595.07,5700,7/19/2012 16:30
83684,GOOG,83685,7/19/2012 14:33,595.01,595.3699,594.87,595.25,8200,7/19/2012 16:30
83685,GOOG,83686,7/19/2012 14:34,595.43,595.6182,595.25,595.52,2900,7/19/2012 16:30
83686,GOOG,83687,7/19/2012 14:35,595.518,595.86,595.27,595.47,1900,7/19/2012 16:30
83687,GOOG,83688,7/19/2012 14:36,595.72,595.97,595.41,595.75,8600,7/19/2012 16:30
83688,GOOG,83689,7/19/2012 14:37,595.7,595.7,595.4,595.5,8700,7/19/2012 16:30
83689,GOOG,83690,7/19/2012 14:38,595.63,595.91,595.63,595.76,4500,7/19/2012 16:30
83690,GOOG,83691,7/19/2012 14:39,595.87,595.97,595.58,595.7,2500,7/19/2012 16:30
83691,GOOG,83692,7/19/2012 14:40,595.77,595.95,595.62,595.77,2200,7/19/2012 16:30
83692,GOOG,83693,7/19/2012 14:41,595.71,595.85,595.33,595.58,7800,7/19/2012 16:30
83693,GOOG,83694,7/19/2012 14:42,595.578,595.76,595.21,595.5,6600,7/19/2012 16:30
83694,GOOG,83695,7/19/2012 14:43,595.55,595.72,595.28,595.33,5300,7/19/2012 16:30
83695,GOOG,83696,7/19/2012 14:44,595.33,595.77,595.23,595.59,2300,7/19/2012 16:30
83696,GOOG,83697,7/19/2012 14:45,595.51,595.8,595.5,595.69,1400,7/19/2012 16:30
83697,GOOG,83698,7/19/2012 14:46,595.88,595.9,595.29,595.512,5500,7/19/2012 16:30
83698,GOOG,83699,7/19/2012 14:47,595.52,595.87,595.41,595.82,5100,7/19/2012 16:30
83699,GOOG,83700,7/19/2012 14:48,595.79,595.92,595.58,595.82,18400,7/19/2012 16:30
83700,GOOG,83701,7/19/2012 14:49,595.855,595.966,595.55,595.59,10400,7/19/2012 16:30
83701,GOOG,83702,7/19/2012 14:50,595.652,596.32,595.55,596.32,21000,7/19/2012 16:30
83702,GOOG,83703,7/19/2012 14:51,596.23,596.32,596.11,596.23,5900,7/19/2012 16:30
83703,GOOG,83704,7/19/2012 14:52,596.23,596.38,596.06,596.25,5500,7/19/2012 16:30
83704,GOOG,83705,7/19/2012 14:53,596.25,596.3999,596.25,596.345,3400,7/19/2012 16:30
83705,GOOG,83706,7/19/2012 14:54,596.26,596.56,596.08,596.08,5800,7/19/2012 16:30
83706,GOOG,83707,7/19/2012 14:55,596.31,596.61,596.08,596.55,6900,7/19/2012 16:30
83707,GOOG,83708,7/19/2012 14:56,596.575,596.9999,596.31,596.58,8900,7/19/2012 16:30
83708,GOOG,83709,7/19/2012 14:57,596.41,596.8,596.4,596.8,18000,7/19/2012 16:30
83709,GOOG,83710,7/19/2012 14:58,596.51,596.78,596.38,596.56,6000,7/19/2012 16:30
83710,GOOG,83711,7/19/2012 14:59,596.59,596.83,596.5,596.82,6700,7/19/2012 16:30
83711,GOOG,83712,7/19/2012 15:00,596.73,596.99,596.24,596.4,18300,7/19/2012 16:30
83712,GOOG,83713,7/19/2012 15:01,596.4,596.7,596.4,596.421,3900,7/19/2012 16:30
83713,GOOG,83714,7/19/2012 15:02,596.52,596.63,595.78,595.82,9200,7/19/2012 16:30
83714,GOOG,83715,7/19/2012 15:03,596.049,596.28,595.86,596.02,8500,7/19/2012 16:30
83715,GOOG,83716,7/19/2012 15:04,596,596.43,595.8101,596.43,7300,7/19/2012 16:30
83716,GOOG,83717,7/19/2012 15:05,596.51,596.51,595.94,596.04,5800,7/19/2012 16:30
83717,GOOG,83718,7/19/2012 15:06,596.03,596.21,595.8,596,21700,7/19/2012 16:30
83718,GOOG,83719,7/19/2012 15:07,595.985,596.1563,595.78,595.79,2700,7/19/2012 16:30
83719,GOOG,83720,7/19/2012 15:08,595.74,596.38,595.74,596.29,3800,7/19/2012 16:30
83720,GOOG,83721,7/19/2012 15:09,596.14,596.76,596.14,596.62,5800,7/19/2012 16:30
83721,GOOG,83722,7/19/2012 15:10,596.59,596.81,596.09,596.09,6300,7/19/2012 16:30
83722,GOOG,83723,7/19/2012 15:11,596.18,596.269,596.02,596.2,2700,7/19/2012 16:30
83723,GOOG,83724,7/19/2012 15:12,596.21,596.57,596.08,596.19,4600,7/19/2012 16:30
83724,GOOG,83725,7/19/2012 15:13,596.11,596.4,596.08,596.2,2800,7/19/2012 16:30
83725,GOOG,83726,7/19/2012 15:14,596.32,596.49,596.03,596.42,9900,7/19/2012 16:30
83726,GOOG,83727,7/19/2012 15:15,596.2718,596.54,596.11,596.11,5000,7/19/2012 16:30
83727,GOOG,83728,7/19/2012 15:16,596.28,596.566,595.82,596.02,14000,7/19/2012 16:30
83728,GOOG,83729,7/19/2012 15:17,596.06,596.37,595.81,596.1,24800,7/19/2012 16:30
83729,GOOG,83730,7/19/2012 15:18,596.001,596.3199,595.901,596.03,7300,7/19/2012 16:30
83730,GOOG,83731,7/19/2012 15:19,596.08,596.26,595.92,596.26,6800,7/19/2012 16:30
83731,GOOG,83732,7/19/2012 15:20,596.24,596.42,596,596.42,13200,7/19/2012 16:30
83732,GOOG,83733,7/19/2012 15:21,596.32,596.44,596.06,596.06,9300,7/19/2012 16:30
83733,GOOG,83734,7/19/2012 15:22,596.05,596.41,595.85,596.3868,18300,7/19/2012 16:30
83734,GOOG,83735,7/19/2012 15:23,596.3866,596.5,596.16,596.2,13400,7/19/2012 16:30
83735,GOOG,83736,7/19/2012 15:24,596.17,596.29,596.14,596.18,9500,7/19/2012 16:30
83736,GOOG,83737,7/19/2012 15:25,596.21,596.46,596.022,596.46,16300,7/19/2012 16:30
83737,GOOG,83738,7/19/2012 15:26,596.445,596.75,596.385,596.49,12600,7/19/2012 16:30
83738,GOOG,83739,7/19/2012 15:27,596.49,596.59,596.2,596.4,18000,7/19/2012 16:30
83739,GOOG,83740,7/19/2012 15:28,596.25,596.4,596.12,596.33,6900,7/19/2012 16:30
83740,GOOG,83741,7/19/2012 15:29,596.3,596.4,596.0822,596.37,11200,7/19/2012 16:30
83741,GOOG,83742,7/19/2012 15:30,596.4,596.46,596.23,596.46,7100,7/19/2012 16:30
83742,GOOG,83743,7/19/2012 15:31,596.4102,596.56,596.1,596.27,11600,7/19/2012 16:30
83743,GOOG,83744,7/19/2012 15:32,596.3677,596.81,596.28,596.49,23400,7/19/2012 16:30
83744,GOOG,83745,7/19/2012 15:33,596.5,596.57,596.23,596.498,16700,7/19/2012 16:30
83745,GOOG,83746,7/19/2012 15:34,596.3,596.84,596.3,596.8,12200,7/19/2012 16:30
83746,GOOG,83747,7/19/2012 15:35,596.715,596.745,596.01,596.05,16900,7/19/2012 16:30
83747,GOOG,83748,7/19/2012 15:36,596.0525,596.2,595.84,595.86,13000,7/19/2012 16:30
83748,GOOG,83749,7/19/2012 15:37,595.81,595.93,595.31,595.31,17900,7/19/2012 16:30
83749,GOOG,83750,7/19/2012 15:38,595.3,595.31,594.74,594.88,23400,7/19/2012 16:30
83750,GOOG,83751,7/19/2012 15:39,594.805,595.36,594.8,594.95,16500,7/19/2012 16:30
83751,GOOG,83752,7/19/2012 15:40,595.059,595.673,594.84,595.63,12600,7/19/2012 16:30
83752,GOOG,83753,7/19/2012 15:41,595.7,596.12,595.57,596.01,10500,7/19/2012 16:30
83753,GOOG,83754,7/19/2012 15:42,596.02,596.24,595.92,596.1,11900,7/19/2012 16:30
83754,GOOG,83755,7/19/2012 15:43,596.09,596.152,595.23,595.33,13900,7/19/2012 16:30
83755,GOOG,83756,7/19/2012 15:44,595.56,595.87,595.3475,595.512,13800,7/19/2012 16:30
83756,GOOG,83757,7/19/2012 15:45,595.76,596.24,595.63,596.138,9500,7/19/2012 16:30
83757,GOOG,83758,7/19/2012 15:46,596.25,596.25,595.62,595.87,24100,7/19/2012 16:30
83758,GOOG,83759,7/19/2012 15:47,595.9,596.03,595.7,595.96,17700,7/19/2012 16:30
83759,GOOG,83760,7/19/2012 15:48,596.02,596.2489,595.674,595.85,18400,7/19/2012 16:30
83760,GOOG,83761,7/19/2012 15:49,595.79,596.05,595.66,595.9,13500,7/19/2012 16:30
83761,GOOG,83762,7/19/2012 15:50,595.885,596.19,595.81,595.84,21200,7/19/2012 16:30
83762,GOOG,83763,7/19/2012 15:51,595.86,596.12,595.768,595.99,14400,7/19/2012 16:30
83763,GOOG,83764,7/19/2012 15:52,596.055,596.21,595.5875,595.78,22400,7/19/2012 16:30
83764,GOOG,83765,7/19/2012 15:53,595.602,595.81,595.22,595.5282,14600,7/19/2012 16:30
83765,GOOG,83766,7/19/2012 15:54,595.49,595.62,595.266,595.59,12100,7/19/2012 16:30
83766,GOOG,83767,7/19/2012 15:55,595.65,595.849,595.12,595.2801,22300,7/19/2012 16:30
83767,GOOG,83768,7/19/2012 15:56,595.37,595.38,594.51,594.51,37400,7/19/2012 16:30
83768,GOOG,83769,7/19/2012 15:57,594.5101,594.58,594,594.01,33300,7/19/2012 16:30
83769,GOOG,83770,7/19/2012 15:58,594.02,594.67,593.82,594.05,42300,7/19/2012 16:30
83770,GOOG,83771,7/19/2012 15:59,594.05,594.33,592.75,592.75,65600,7/19/2012 16:30
83771,GOOG,83772,7/19/2012 16:00,593.07,593.07,593.07,593.07,73300,7/19/2012 16:30
83772,GOOG,83773,7/20/2012 9:30,608.76,608.76,605,605.44,455200,7/19/2012 16:30
83773,GOOG,83774,7/20/2012 9:31,605.37,606.69,604.5,605.5501,87300,7/19/2012 16:30
83774,GOOG,83775,7/20/2012 9:32,605.5502,606.61,604.59,605.67,69000,7/19/2012 16:30
83775,GOOG,83776,7/20/2012 9:33,605.67,606.35,605.13,605.64,56500,7/19/2012 16:30
83776,GOOG,83777,7/20/2012 9:34,605.64,605.932,603,603.76,56600,7/19/2012 16:30
83777,GOOG,83778,7/20/2012 9:35,603.59,605.38,603.46,604.375,79500,7/19/2012 16:30
83778,GOOG,83779,7/20/2012 9:36,604.24,604.86,603.82,604.78,42000,7/19/2012 16:30
83779,GOOG,83780,7/20/2012 9:37,604.78,605.26,603.76,603.82,46300,7/19/2012 16:30
83780,GOOG,83781,7/20/2012 9:38,603.84,604.44,602.87,602.87,45800,7/19/2012 16:30
83781,GOOG,83782,7/20/2012 9:39,602.885,603.075,600.2,600.96,94000,7/19/2012 16:30
83782,GOOG,83783,7/20/2012 9:40,600.97,601,598.18,599.93,116800,7/19/2012 16:30
83783,GOOG,83784,7/20/2012 9:41,599.9999,600.99,599.05,600,83400,7/19/2012 16:30
83784,GOOG,83785,7/20/2012 9:42,600,600.85,599.74,600.7999,34500,7/19/2012 16:30
83785,GOOG,83786,7/20/2012 9:43,600.71,601.29,600.33,600.99,31500,7/19/2012 16:30
83786,GOOG,83787,7/20/2012 9:44,601.15,601.59,600.72,601.42,33900,7/19/2012 16:30
83787,GOOG,83788,7/20/2012 9:45,601.45,602,601.27,601.74,27300,7/19/2012 16:30
83788,GOOG,83789,7/20/2012 9:46,601.534,602.26,601.5,602.175,35100,7/19/2012 16:30
83789,GOOG,83790,7/20/2012 9:47,602.08,602.87,601.84,602.85,29900,7/19/2012 16:30
83790,GOOG,83791,7/20/2012 9:48,602.9,602.9,602.29,602.81,51800,7/19/2012 16:30
83791,GOOG,83792,7/20/2012 9:49,602.868,603.33,602.5,603,25200,7/19/2012 16:30
83792,GOOG,83793,7/20/2012 9:50,602.77,602.78,601.55,601.89,24500,7/19/2012 16:30
83793,GOOG,83794,7/20/2012 9:51,601.692,602.1,601.65,601.934,16800,7/19/2012 16:30
83794,GOOG,83795,7/20/2012 9:52,601.77,602.2,601.57,602.2,22800,7/19/2012 16:30
83795,GOOG,83796,7/20/2012 9:53,602.16,602.73,602.068,602.69,22600,7/19/2012 16:30
83796,GOOG,83797,7/20/2012 9:54,602.715,603,602.35,602.742,10500,7/19/2012 16:30
83797,GOOG,83798,7/20/2012 9:55,602.86,603.06,602.54,602.99,13100,7/19/2012 16:30
83798,GOOG,83799,7/20/2012 9:56,602.86,603.41,602.53,603.03,30000,7/19/2012 16:30
83799,GOOG,83800,7/20/2012 9:57,603.07,604,602.74,603.98,24900,7/19/2012 16:30
83800,GOOG,83801,7/20/2012 9:58,604.191,604.98,603.79,604.57,39900,7/19/2012 16:30
83801,GOOG,83802,7/20/2012 9:59,604.49,605.65,604.25,605.03,24100,7/19/2012 16:30
83802,GOOG,83803,7/20/2012 10:00,605,605.44,604.71,604.87,22400,7/19/2012 16:30
83803,GOOG,83804,7/20/2012 10:01,604.89,604.93,604.1,604.5611,16400,7/19/2012 16:30
83804,GOOG,83805,7/20/2012 10:02,604.8782,604.99,604.06,604.505,11400,7/19/2012 16:30
83805,GOOG,83806,7/20/2012 10:03,604.404,605.32,604.35,605.29,32400,7/19/2012 16:30
83806,GOOG,83807,7/20/2012 10:04,605.29,605.99,604.84,605.86,21300,7/19/2012 16:30
83807,GOOG,83808,7/20/2012 10:05,605.88,606.81,605.7448,606.33,27500,7/19/2012 16:30
83808,GOOG,83809,7/20/2012 10:06,606.2413,607.34,606.1711,607.309,31400,7/19/2012 16:30
83809,GOOG,83810,7/20/2012 10:07,607.3,607.32,606.72,606.76,26900,7/19/2012 16:30
83810,GOOG,83811,7/20/2012 10:08,606.5501,607.01,606.41,606.482,21900,7/19/2012 16:30
83811,GOOG,83812,7/20/2012 10:09,606.476,607.55,606.33,607.55,24600,7/19/2012 16:30
83812,GOOG,83813,7/20/2012 10:10,607.3118,607.55,606.77,607.045,20600,7/19/2012 16:30
83813,GOOG,83814,7/20/2012 10:11,607.06,608.58,606.94,608.38,39300,7/19/2012 16:30
83814,GOOG,83815,7/20/2012 10:12,608.322,609.47,608.09,608.9802,40000,7/19/2012 16:30
83815,GOOG,83816,7/20/2012 10:13,609.2,609.5,608.97,609.5,35100,7/19/2012 16:30
83816,GOOG,83817,7/20/2012 10:14,609.5,609.75,609.1402,609.74,40400,7/19/2012 16:30
83817,GOOG,83818,7/20/2012 10:15,609.54,610.24,609.34,609.91,69000,7/19/2012 16:30
83818,GOOG,83819,7/20/2012 10:16,609.72,611.25,609.69,610.88,60900,7/19/2012 16:30
83819,GOOG,83820,7/20/2012 10:17,610.88,611.57,610.6201,611.2,70700,7/19/2012 16:30
83820,GOOG,83821,7/20/2012 10:18,611.23,611.37,610.79,610.86,35700,7/19/2012 16:30
83821,GOOG,83822,7/20/2012 10:19,610.87,611.63,610.78,611.55,55500,7/19/2012 16:30
83822,GOOG,83823,7/20/2012 10:20,611.55,611.62,610.8,611.19,30800,7/19/2012 16:30
83823,GOOG,83824,7/20/2012 10:21,611.25,611.5,610.78,611.32,43200,7/19/2012 16:30
83824,GOOG,83825,7/20/2012 10:22,611.22,611.679,611.06,611.5,36900,7/19/2012 16:30
83825,GOOG,83826,7/20/2012 10:23,611.57,611.6,611.27,611.35,23700,7/19/2012 16:30
83826,GOOG,83827,7/20/2012 10:24,611.57,611.97,609.6,609.76,62600,7/19/2012 16:30
83827,GOOG,83828,7/20/2012 10:25,609.91,610.44,609.6601,609.9,25900,7/19/2012 16:30
83828,GOOG,83829,7/20/2012 10:26,609.9599,610.26,609.82,609.91,13800,7/19/2012 16:30
83829,GOOG,83830,7/20/2012 10:27,609.852,610.205,609.82,609.82,15400,7/19/2012 16:30
83830,GOOG,83831,7/20/2012 10:28,609.81,609.875,609.07,609.3508,25800,7/19/2012 16:30
83831,GOOG,83832,7/20/2012 10:29,609.51,609.79,609.07,609.29,22500,7/19/2012 16:30
83832,GOOG,83833,7/20/2012 10:30,609.13,609.53,608.885,609.42,39800,7/19/2012 16:30
83833,GOOG,83834,7/20/2012 10:31,609.33,609.95,609.29,609.51,28000,7/19/2012 16:30
83834,GOOG,83835,7/20/2012 10:32,609.49,609.7099,609.14,609.53,30900,7/19/2012 16:30
83835,GOOG,83836,7/20/2012 10:33,609.63,609.83,609.58,609.7,24100,7/19/2012 16:30
83836,GOOG,83837,7/20/2012 10:34,609.74,609.84,609.58,609.84,21100,7/19/2012 16:30
83837,GOOG,83838,7/20/2012 10:35,609.85,610.34,609.58,610.315,30900,7/19/2012 16:30
83838,GOOG,83839,7/20/2012 10:36,610.15,610.29,609.66,609.662,16700,7/19/2012 16:30
83839,GOOG,83840,7/20/2012 10:37,609.68,609.83,609.58,609.7,12300,7/19/2012 16:30
83840,GOOG,83841,7/20/2012 10:38,609.68,609.8,609.58,609.73,8100,7/19/2012 16:30
83841,GOOG,83842,7/20/2012 10:39,609.79,609.95,609.29,609.69,16100,7/19/2012 16:30
83842,GOOG,83843,7/20/2012 10:40,609.68,609.93,609.63,609.74,10900,7/19/2012 16:30
83843,GOOG,83844,7/20/2012 10:41,609.73,609.91,609.6,609.84,8700,7/19/2012 16:30
83844,GOOG,83845,7/20/2012 10:42,609.74,610.08,609.58,609.66,25900,7/19/2012 16:30
83845,GOOG,83846,7/20/2012 10:43,609.62,609.92,609.6136,609.65,6900,7/19/2012 16:30
83846,GOOG,83847,7/20/2012 10:44,609.79,609.89,609.65,609.78,7300,7/19/2012 16:30
83847,GOOG,83848,7/20/2012 10:45,609.86,610.57,609.39,609.485,35000,7/19/2012 16:30
83848,GOOG,83849,7/20/2012 10:46,609.42,610.36,609.36,610.36,38200,7/19/2012 16:30
83849,GOOG,83850,7/20/2012 10:47,610.375,611.08,610.33,611.08,44500,7/19/2012 16:30
83850,GOOG,83851,7/20/2012 10:48,611.1,612,611,611.62,41100,7/19/2012 16:30
83851,GOOG,83852,7/20/2012 10:49,611.51,612.93,611.5,612.92,49700,7/19/2012 16:30
83852,GOOG,83853,7/20/2012 10:50,612.94,612.94,612.13,612.15,15100,7/19/2012 16:30
83853,GOOG,83854,7/20/2012 10:51,612.11,612.11,611.39,611.55,8400,7/19/2012 16:30
83854,GOOG,83855,7/20/2012 10:52,611.38,612.24,611.22,612.24,16500,7/19/2012 16:30
83855,GOOG,83856,7/20/2012 10:53,612.03,612.23,611.83,611.86,15300,7/19/2012 16:30
83856,GOOG,83857,7/20/2012 10:54,611.864,612.21,611.79,612,9800,7/19/2012 16:30
83857,GOOG,83858,7/20/2012 10:55,612,612.08,611.16,611.16,9800,7/19/2012 16:30
83858,GOOG,83859,7/20/2012 10:56,611.17,611.35,610.9,611.04,13100,7/19/2012 16:30
83859,GOOG,83860,7/20/2012 10:57,611.33,611.36,610.96,611.06,5300,7/19/2012 16:30
83860,GOOG,83861,7/20/2012 10:58,611.07,611.4,611.06,611.12,5300,7/19/2012 16:30
83861,GOOG,83862,7/20/2012 10:59,611.37,611.4,610.9,611.18,11500,7/19/2012 16:30
83862,GOOG,83863,7/20/2012 11:00,611.13,611.34,610.99,611.11,11700,7/19/2012 16:30
83863,GOOG,83864,7/20/2012 11:01,611.011,611.43,610.92,610.92,8300,7/19/2012 16:30
83864,GOOG,83865,7/20/2012 11:02,610.99,611.12,610.87,611.001,8200,7/19/2012 16:30
83865,GOOG,83866,7/20/2012 11:03,611.1,611.57,611.02,611.46,8500,7/19/2012 16:30
83866,GOOG,83867,7/20/2012 11:04,611.69,611.7,611.08,611.08,6300,7/19/2012 16:30
83867,GOOG,83868,7/20/2012 11:05,611.32,611.52,611.2532,611.46,5100,7/19/2012 16:30
83868,GOOG,83869,7/20/2012 11:06,611.38,611.58,611.2501,611.28,6900,7/19/2012 16:30
83869,GOOG,83870,7/20/2012 11:07,611.2502,611.45,611.21,611.39,6000,7/19/2012 16:30
83870,GOOG,83871,7/20/2012 11:08,611.235,611.9799,611.18,611.89,20100,7/19/2012 16:30
83871,GOOG,83872,7/20/2012 11:09,611.82,612,611.71,611.8,13100,7/19/2012 16:30
83872,GOOG,83873,7/20/2012 11:10,611.99,612.32,611.52,611.96,17400,7/19/2012 16:30
83873,GOOG,83874,7/20/2012 11:11,611.94,611.97,611.42,611.42,9300,7/19/2012 16:30
83874,GOOG,83875,7/20/2012 11:12,611.6,611.88,611.348,611.39,14900,7/19/2012 16:30
83875,GOOG,83876,7/20/2012 11:13,611.31,611.59,610.98,611.3902,16300,7/19/2012 16:30
