timestamp,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,ticker
4/1/15 16:30,,0.063784956,0.063794233,0.063825881,0.063667127,0.063810743,0.063968111,0.06404138,0.064026388,0.0640056,0.063978698,0.064263435,0.064508616,0.064645947,0.064610103,0.064914422,0.064969291,0.065197878,0.065501761,0.065819925,0.066023974,0.065192744,0.065111339,0.065222269,0.065041185,0.065044303,0.065223937,0.065471405,0.065462165,0.065022627,0.064171537,0.063655884,0.063103492,0.062311218,0.061669795,0.060981677,0.060019923,0.058454014,0.056754789,0.054904441,0.051292531,0.048308168,0.046434863,0.043973554,0.041645835,0.039033421,0.037397175,0.035580358,0.034520147,0.0327705,0.031630383,0.029953974,0.028913412,0.028124433,0.02725478,0.027148734,0.027341572,0.02755761,0.027483952,0.027488591,0.027718507,0.027906477,0.028130763,0.028377811,0.028631683,0.028879916,0.029095789,0.029194361,0.028826887,0.028903379,0.028100091,0.027897969,0.027667217,0.027663507,0.02701249,0.026767869,0.026677169,0.02691104,0.026250685,0.025710152,0.02547907,0.02520351,0.024428365,0.024008718,0.023264584,0.021331447,0.020094186,0.020051233,0.020259124,0.020151641,0.020432856,0.020793472,0.020766784,0.01943057,0.017727807,0.015466074,0.015730087,0.016006996,0.016374085,0.016687388,0.016443027,0.016256434,0.016305099,0.015930008,0.016443366,0.017009849,0.016936606,0.017595811,0.017664523,0.01760108,0.018550499,0.019244768,0.020554418,0.021875154,0.021043994,0.011193212,0.012474374,0.007128347,0.009758074,,,,0.021213203,0.015286268,0.014142224,0.01395894,0.01837394,0.018808597,0.017479616,0.016482347,0.015638304,0.01820442,0.018463746,0.019536967,0.019356421,0.018725859,0.018092603,0.017577053,0.017101137,0.017602032,0.017248982,0.017290131,0.018250389,0.020775692,0.027244448,0.02816175,0.028875689,0.028965953,0.029005098,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,0.028482615,,MU
3/22/12 16:30,,0.047318152,0.04624622,0.044989903,0.043888165,0.043150158,0.042154363,0.041611455,0.04112726,0.041046887,0.040901268,0.040908879,0.040913235,0.040807822,0.040694408,0.040805627,0.040881915,0.040949285,0.041021697,0.040883625,0.040798876,0.040569821,0.040627168,0.040450371,0.040393465,0.04043804,0.040563397,0.040650028,0.040688703,0.04077188,0.040810028,0.040839375,0.040959496,0.041067625,0.040960858,0.040842925,0.040713032,0.040643673,0.040632053,0.040728155,0.040634996,0.040449531,0.040404805,0.040349288,0.04028661,0.040211606,0.040199691,0.040179454,0.040150193,0.04011114,0.040135861,0.040153481,0.040163342,0.040164721,0.040156823,0.040138769,0.040126111,0.040085286,0.040167641,0.040006602,0.039822484,0.039718094,0.039593962,0.039655918,0.039773289,0.04001711,0.040313472,0.040689389,0.040843985,0.040809349,0.041221463,0.041565739,0.042002644,0.042453624,0.042919452,0.043332411,0.043704704,0.043862344,0.043434445,0.042746258,0.042492328,0.042180671,0.042123614,0.041688821,0.041529075,0.040927603,0.040204321,0.039789976,0.039041757,0.03838692,0.037834405,0.036233705,0.03483594,0.033245809,0.030790964,0.028129173,0.024570448,0.022322918,0.019241359,0.014654757,0.014244112,0.014629938,0.01490712,0.015363249,0.013524669,0.013989792,0.013672986,0.014198682,0.014381175,0.013125271,0.013343746,0.014092945,0.014865468,0.006986381,0.006645801,0.005477226,0.006291529,0.005773503,0,,,,0.035355339,0.045092498,0.036968455,0.032710854,0.033115958,0.030550505,0.029146205,0.02737854,0.031425059,0.043708445,0.04932039,0.049518652,0.048740292,0.04920323,0.049347414,0.048154323,0.047188406,0.046127626,0.048801159,0.053403076,0.054580443,0.056031584,0.057118353,0.057930472,0.059026184,0.059401764,0.060557909,0.061023131,0.061659462,0.06487277,0.065965061,0.068283316,0.070722681,0.073266178,0.076990616,0.080656776,0.082360403,0.083807476,0.084210136,0.083713804,0.084752937,0.086329849,0.087359342,0.087811997,0.088055922,0.088483977,0.087894719,0.08752624,0.087075309,0.087038203,0.086715768,0.086130928,0.085556162,0.084792169,0.084064347,0.083443421,0.082731468,0.082221161,0.081718342,0.081222946,0.080734892,0.080181284,0.079638486,0.07910617,0.078652106,0.078204652,0.077729072,0.077261515,0.076872685,0.076529684,0.07618915,0.075811712,0.075477318,0.075107879,0.074821099,0.07442716,0.073971612,0.073542072,0.073102425,0.072657891,0.072221152,0.071804634,0.071374996,0.070960887,0.070565761,0.070177138,0.069783628,0.06938706,0.069023945,0.068653729,0.068301917,0.067930424,0.067568886,0.06723365,0.066938703,0.06664741,0.0663825,0.066120371,0.065838964,0.065528874,0.065206447,0.064936658,0.064669284,0.06440468,0.064114443,0.063818827,0.06352726,0.063248682,0.062973724,0.062730576,0.062490112,0.062236832,0.061986568,0.061739261,0.061509738,0.061282664,0.061057997,0.060810644,,MU
8/7/14 17:00,,0.040841522,0.040413229,0.040116611,0.040101434,0.040196748,0.040341346,0.040514968,0.040663014,0.04076783,0.040918374,0.0409428,0.041094996,0.041248758,0.041435923,0.041625652,0.041771877,0.041860193,0.041947772,0.042099235,0.042186384,0.042382109,0.042593349,0.042813821,0.043037753,0.043246049,0.043384879,0.043581168,0.043722244,0.043950778,0.044188429,0.044438398,0.044684235,0.044934191,0.045091213,0.044898079,0.044074677,0.042913563,0.041942483,0.040891092,0.040035426,0.039108765,0.037949386,0.037141536,0.036964682,0.036770588,0.036726723,0.036673351,0.036848093,0.037110185,0.037377951,0.037607336,0.037691994,0.03762361,0.037542061,0.036539303,0.03618164,0.035511859,0.035064945,0.034426097,0.033874271,0.033263859,0.032587302,0.032612054,0.032628019,0.032634187,0.032629421,0.032612441,0.032872654,0.032289039,0.031631728,0.029963853,0.029450109,0.028866946,0.028562049,0.027831869,0.027211658,0.027187358,0.027502987,0.026953328,0.025814068,0.025469943,0.02535495,0.024404145,0.023277107,0.022797847,0.02246357,0.021624077,0.021543744,0.021428885,0.021607066,0.021782973,0.022149617,0.022407622,0.022836097,0.023290136,0.023708092,0.023630729,0.023486555,0.023255268,0.022908895,0.022407845,0.020627544,0.018056401,0.017294585,0.017769977,0.01803669,0.018564016,0.016942335,0.010873713,0.010978788,0.005624278,0.006010467,0.005891196,0.004509435,0.001386362,0.00155,0.001789786,0.002192031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NVDA
5/11/12 08:00,,0.048064145,0.04822191,0.048413719,0.048607816,0.048816605,0.049028108,0.049245505,0.049450526,0.049673699,0.04972543,0.049442163,0.049142228,0.048824612,0.048327481,0.04780119,0.047414656,0.046829169,0.046319653,0.045663706,0.044966283,0.044223856,0.043197476,0.042757322,0.042088424,0.041583008,0.041044288,0.040246241,0.039390764,0.038338144,0.037052123,0.036234996,0.035431714,0.03442834,0.033400769,0.032284068,0.030891582,0.029718148,0.029418223,0.029095292,0.028580337,0.02819867,0.027786625,0.027341218,0.026722391,0.026193052,0.025466477,0.024831534,0.023781821,0.023314777,0.023069191,0.022801197,0.022508532,0.022188616,0.021838479,0.021877256,0.021914443,0.022056671,0.022228475,0.022404349,0.02259341,0.022760541,0.022805109,0.023007782,0.023178741,0.023365011,0.023421081,0.023472877,0.023300061,0.023333893,0.02325265,0.023490283,0.023711234,0.023818194,0.023922767,0.024156629,0.024261357,0.024505212,0.024756291,0.024952003,0.025058075,0.025385426,0.025679103,0.025973832,0.024868632,0.024574129,0.024609431,0.024869432,0.025135475,0.025407464,0.025687227,0.025680133,0.025637965,0.025745066,0.025623014,0.02543649,0.02590212,0.026280318,0.026898287,0.027562008,0.028184297,0.028827958,0.02882357,0.027395792,0.024630076,0.023525417,0.022504365,0.02261835,0.022603759,0.022376428,0.02178487,0.022059578,0.022749313,0.022440397,0.017511901,0.013038405,0.010307764,0.008660254,0,,,,0.021213203,0.017320508,0.037749172,0.037792883,0.051749412,0.047240534,0.043878499,0.048718591,0.049695527,0.050940438,0.048627068,0.056827907,0.056113216,0.054192617,0.059616739,0.062794874,0.075740298,0.086775933,0.098862443,0.10749079,0.118437148,0.124183749,0.129616739,0.133818406,0.135734716,0.137160186,0.13636291,0.135500966,0.134105523,0.133455665,0.133023945,0.134520307,0.133851632,0.132537818,0.13125066,0.129504679,0.12781475,0.126123585,0.124514896,0.12296936,0.121479995,0.120050589,0.119196145,0.118350796,0.117283882,0.116243475,0.115328453,0.114131636,0.112971326,0.111911798,0.110881397,0.10983881,0.108798017,0.107791303,0.106820676,0.106812623,0.106142565,0.10594393,0.105589086,0.104747807,0.103897084,0.103167349,0.102517119,0.101878017,0.101141967,0.10042157,0.099671018,0.098965602,0.098262209,0.097602163,0.097053805,0.096450316,0.095875701,0.095262416,0.0947513,0.094196669,0.093651484,0.093080128,0.09251879,0.091967459,0.091399387,0.090865609,0.090378754,0.089881265,0.089391837,0.088927882,0.088439571,0.087943374,0.087453153,0.08697104,0.086514255,0.08605447,0.085595082,0.085372534,0.084980607,0.084760406,0.084504979,0.084165958,0.083761369,0.083362542,0.082956467,0.082606249,0.08220895,0.081817434,0.081426968,0.081049091,0.080708285,0.080360822,0.080015385,0.07967434,0.079314637,0.078959762,0.078609608,0.078285859,0.07794475,0.077608062,0.077275699,0.076953419,,NVDA
2/13/13 17:00,,0.056324698,0.053461886,0.050822873,0.048425841,0.046719524,0.044581024,0.042569671,0.04053944,0.03909701,0.037539535,0.035519097,0.033593706,0.031527935,0.02922596,0.027059092,0.026214525,0.025711611,0.024950492,0.024102154,0.023186963,0.022492011,0.021739299,0.021203221,0.020334142,0.020066726,0.020031329,0.019991971,0.019948398,0.019900334,0.019680716,0.019445863,0.01908129,0.018554507,0.018584087,0.018476483,0.018151718,0.017510664,0.016415848,0.015178438,0.014246945,0.013622614,0.013522425,0.013598857,0.013689214,0.013769291,0.013813103,0.013856595,0.013899704,0.013942362,0.014026813,0.014090981,0.014195433,0.014297135,0.01436101,0.014410024,0.014523536,0.014433858,0.014331528,0.013921918,0.013785685,0.013833283,0.013899369,0.013965536,0.013838244,0.013698148,0.013538049,0.013450055,0.012855789,0.012175638,0.011388428,0.010463007,0.00970318,0.008389219,0.008450669,0.008237502,0.008246248,0.008300508,0.008371874,0.008430687,0.008508173,0.008619027,0.008686605,0.00877561,0.008849604,0.008554715,0.008529112,0.008637193,0.008630333,0.008701738,0.00869356,0.00867346,0.008585002,0.00866658,0.008198027,0.008340963,0.008400206,0.008453437,0.008631099,0.008765071,0.008822691,0.00886731,0.007933984,0.007690751,0.007933631,0.007914423,0.007446881,0.007701149,0.006903556,0.006987001,0.007248755,0.007681146,0.007851297,0.007952238,0.001632993,0.001788854,0.002,0.002309401,0.002828427,,,,0.024748737,0.035,0.06198118,0.066426651,0.086176573,0.094706748,0.106221204,0.107170903,0.10542213,0.102569538,0.099782641,0.096650803,0.094664496,0.092702355,0.090106336,0.087707557,0.085292716,0.083092855,0.082475949,0.083886813,0.088159231,0.090078439,0.090963676,0.091553078,0.092404373,0.092169811,0.092617814,0.092927669,0.093019181,0.092779166,0.092418164,0.092735539,0.092487402,0.091735635,0.090415821,0.089295944,0.088286112,0.087124132,0.08600295,0.085077021,0.084284536,0.083337583,0.082414404,0.081586283,0.080782156,0.07994068,0.07908635,0.078354724,0.077724183,0.077107314,0.076503714,0.075839516,0.07513081,0.074455548,0.073777198,0.073115742,0.072471764,0.071853106,0.07124301,0.070655088,0.070074887,0.069537602,0.069043335,0.06851972,0.068046664,0.067545357,0.067092047,0.066647608,0.06621176,0.065740943,0.065276422,0.064834033,0.064388489,0.063963709,0.063539075,0.063122789,0.062722688,0.06236116,0.062005718,0.061656196,0.061308646,0.060953942,0.060608181,0.06028146,0.059959898,0.059617285,0.059306217,0.058984936,0.058658795,0.058338004,0.058017036,0.057701658,0.057395285,0.057115928,0.056823981,0.056527528,0.056265657,0.05598374,0.055729347,0.055455456,0.055185564,0.054914862,0.054651003,0.054392717,0.054138058,0.053895669,0.053647953,0.053399472,0.053166911,0.052937353,0.052710732,0.052486988,0.052401193,0.052485179,0.052670313,0.052978142,0.053393152,0.05343994,,NVDA
11/8/12 17:00,,0.132506886,0.132943987,0.133384955,0.133759608,0.134161614,0.134585699,0.135040559,0.135468071,0.135881911,0.136242131,0.136603207,0.136828055,0.136788285,0.136918811,0.13699731,0.137018017,0.136872543,0.136834735,0.136743796,0.136483244,0.13593792,0.135353298,0.134726891,0.134200223,0.133485858,0.132560823,0.131656419,0.130040997,0.129074991,0.127878144,0.12676658,0.125935537,0.124672808,0.123294965,0.121628164,0.119607376,0.117672791,0.115506814,0.113255288,0.110821455,0.107892639,0.105012449,0.101546718,0.098743738,0.096601612,0.093963227,0.092540459,0.091489835,0.090097403,0.09005085,0.089982309,0.090176719,0.089269319,0.088510143,0.088469732,0.088230001,0.088132408,0.088004912,0.087197959,0.085748057,0.084989459,0.08357776,0.081319087,0.079178101,0.076374006,0.073651603,0.070572501,0.067063227,0.062442242,0.060761957,0.059982941,0.059694472,0.058727039,0.058291117,0.05745261,0.056490092,0.05449194,0.05217539,0.049758002,0.047794053,0.046993731,0.04558443,0.044194867,0.042828287,0.041207576,0.039269428,0.03819201,0.037677016,0.036197135,0.034388442,0.032147035,0.029310008,0.026167009,0.024237233,0.021117427,0.018840705,0.018384713,0.017791213,0.016995644,0.015558625,0.01507664,0.014849621,0.014003747,0.013401436,0.012274507,0.011607437,0.01173569,0.012257128,0.012854889,0.013549617,0.013920049,0.012364458,0.013280186,0.012232811,0.012282589,0.013503086,0.013613719,0.004242641,,,,0.006363961,0.023245071,0.022366269,0.019408761,0.018060085,0.018147452,0.017879992,0.020366053,0.021557389,0.020774525,0.019993095,0.019142033,0.019136682,0.020934394,0.02948473,0.030406768,0.029557871,0.029003588,0.030088468,0.031624241,0.032119935,0.033051575,0.033753009,0.033061344,0.033312238,0.033701815,0.033989029,0.033838831,0.033430419,0.033033345,0.03257435,0.032086921,0.03162071,0.031948162,0.032211812,0.032266532,0.03243958,0.032012699,0.031657257,0.031317765,0.031044188,0.030776317,0.030582009,0.030577065,0.031122035,0.03107192,0.031012069,0.03104143,0.030960453,0.030736437,0.030445727,0.030163104,0.029888199,0.029620668,0.029551076,0.029476897,0.029573168,0.029423926,0.02922875,0.029037042,0.028801207,0.028571212,0.028346641,0.028172628,0.027957667,0.027747552,0.027556785,0.02739734,0.027239718,0.02731837,0.027387146,0.028824979,0.030120993,0.03097163,0.031751474,0.032217188,0.032647738,0.032943381,0.033216728,0.033469503,0.033703261,0.033837414,0.034565343,0.035364972,0.037510977,0.039109181,0.040280221,0.041362972,0.043400021,0.044538575,0.045854738,0.046401544,0.047009328,0.047856848,0.048476807,0.048968099,0.049400943,0.050011991,0.050416187,0.050877144,0.05148203,0.052237521,0.053142235,0.053805407,0.054611927,0.055037646,0.055439854,0.055972292,0.05655604,0.057131067,0.057653824,0.058767383,0.059456105,0.060278022,0.061056759,0.06163611,0.062044526,0.062432342,,NVDA
2/15/12 17:00,,0.030750914,0.029975985,0.029920715,0.029669044,0.029683882,0.029814663,0.029940847,0.030073762,0.03018314,0.030319455,0.030452993,0.030593155,0.030730496,0.030869699,0.031016015,0.031054475,0.031091449,0.031236809,0.03130902,0.031007941,0.030979211,0.030945999,0.031007365,0.031134391,0.031295894,0.031438116,0.03156833,0.031628531,0.03143374,0.031042368,0.030721143,0.030734774,0.030564477,0.030589769,0.030735641,0.030757933,0.030669255,0.030857928,0.030873115,0.030986931,0.031184932,0.031339293,0.031522633,0.031544711,0.031756967,0.031624384,0.031828892,0.031966864,0.032172608,0.032372357,0.032400951,0.032042765,0.031650941,0.031456652,0.031571887,0.031352228,0.03145624,0.031660549,0.031765487,0.031971004,0.03217226,0.032448337,0.032727749,0.032859452,0.033131727,0.033270744,0.033327457,0.033163008,0.032835744,0.032937114,0.032140106,0.031299038,0.029783245,0.029451254,0.02936792,0.029489821,0.029832922,0.029959592,0.029485598,0.029674957,0.029946947,0.029893025,0.02964346,0.027691979,0.026404936,0.025776428,0.0258487,0.026143216,0.026445887,0.026884085,0.027344815,0.027828652,0.028193976,0.028265445,0.02780995,0.028139276,0.028469941,0.027918645,0.027689942,0.027885013,0.02743196,0.027942024,0.028709694,0.029643673,0.030617429,0.031224122,0.032015253,0.033102059,0.033138511,0.03282223,0.031168734,0.028698703,0.029399814,0.028581375,0.027121984,0.020242756,0.01373936,0.003535534,,,,0.010606602,0.048218254,0.04308422,0.037540645,0.033625387,0.044116054,0.100381571,0.132849487,0.144934938,0.151005855,0.160888866,0.165480565,0.17072258,0.175310283,0.174109879,0.17266269,0.168840074,0.164978751,0.162838077,0.160355632,0.158234093,0.157932467,0.157013379,0.15760982,0.157071993,0.156353053,0.157346281,0.159265679,0.158593804,0.161131006,0.163163406,0.167428615,0.16967632,0.175026009,0.178626513,0.18480433,0.194110889,0.201234823,0.20622363,0.212176877,0.218578829,0.225382057,0.229550869,0.23519477,0.238726324,0.241194103,0.246564998,0.249236986,0.251996389,0.253135404,0.254594457,0.25581025,0.256932263,0.257189082,0.258579435,0.260119379,0.260941861,0.262137667,0.262878455,0.262639993,0.261548634,0.260243529,0.258609827,0.257243065,0.255981179,0.254485755,0.253166947,0.251785757,0.2501291,0.248550824,0.247239329,0.246094791,0.245042147,0.243997562,0.243042526,0.242468895,0.241987912,0.241624289,0.240928506,0.240508206,0.239970558,0.239520799,0.23886926,0.238048555,0.236912689,0.23590233,0.235101301,0.234303394,0.233376978,0.232458998,0.231747504,0.231111221,0.230675284,0.230273868,0.229701521,0.228985703,0.228487139,0.227773604,0.227430199,0.22725149,0.227057545,0.226958022,0.227229418,0.227574888,0.227987022,0.22908907,0.230191261,0.231563337,0.232595736,0.233325557,0.234125338,0.235115688,0.236234845,0.237110856,0.238061983,0.239070128,0.24086246,0.241730215,,NVDA
8/9/12 17:00,,0.104913493,0.104148761,0.103181542,0.102302815,0.101233768,0.100424807,0.099485857,0.098503557,0.097549434,0.096541961,0.095645061,0.094560058,0.093553565,0.09274322,0.09180082,0.091112994,0.090406194,0.08981467,0.08918625,0.088518501,0.087891649,0.087139488,0.086339413,0.085718824,0.085243988,0.084813227,0.084013871,0.083160852,0.08243732,0.081844509,0.08116836,0.08066015,0.080113861,0.079479731,0.079023483,0.078529127,0.078248052,0.078017807,0.077763168,0.077331319,0.076843757,0.076217866,0.075456759,0.074719512,0.073567987,0.072570028,0.071225533,0.069762395,0.068166545,0.066421295,0.065130061,0.06386609,0.061636325,0.059161417,0.056396792,0.053737943,0.050241477,0.047283272,0.044163294,0.041887361,0.040639272,0.039246151,0.038091238,0.037181668,0.035291106,0.034480034,0.033923936,0.033857479,0.033514524,0.032965001,0.032804603,0.032311689,0.030881456,0.029872045,0.029448953,0.02854813,0.027962034,0.027057139,0.027228223,0.027398493,0.027458431,0.027505292,0.027536718,0.027678594,0.027322793,0.02727724,0.027357528,0.027420553,0.027853623,0.027904632,0.028391757,0.028599972,0.028625356,0.028121071,0.027471394,0.02583169,0.022479963,0.017964397,0.017137429,0.016418571,0.014963677,0.014667978,0.015068076,0.015327229,0.015257432,0.015806823,0.016420305,0.017039171,0.017860571,0.017863992,0.018782379,0.019719008,0.019303343,0.013570802,0.013038405,0.014142136,0.005773503,0.007071068,,,,0.014212846,0.015242813,0.15887157,0.16849097,0.163288106,0.151280896,0.141580759,0.132547227,0.125117735,0.122282583,0.121516938,0.121699593,0.118808517,0.118152859,0.117163412,0.115481197,0.114550428,0.118591888,0.12290807,0.132484694,0.138055034,0.14435784,0.151633715,0.157002802,0.158254616,0.159307478,0.161299669,0.161078658,0.159375193,0.156716276,0.15479019,0.152447862,0.150277312,0.148223171,0.147400684,0.146165161,0.146843609,0.147632966,0.147716927,0.14724301,0.147410557,0.148128512,0.148086441,0.1479754,0.148015406,0.147799606,0.14652196,0.145123267,0.143808107,0.142717459,0.141751641,0.141038551,0.140442842,0.139999708,0.139064039,0.138351339,0.137486656,0.136634737,0.135753296,0.134778328,0.13368371,0.132607646,0.131552371,0.130697034,0.130050873,0.129367126,0.128615294,0.127949563,0.127961264,0.127811276,0.127602012,0.127054869,0.126470695,0.126066756,0.125569315,0.124761746,0.123969731,0.123172492,0.122395761,0.121648512,0.120909278,0.120188761,0.119462568,0.118753583,0.118081644,0.117415008,0.116738299,0.116078862,0.115473468,0.114874423,0.114246178,0.113665612,0.113126193,0.112594215,0.112069512,0.111499693,0.110959685,0.110414702,0.110328123,0.109942647,0.109510664,0.108977088,0.108446783,0.107924144,0.10740899,0.10691095,0.106410195,0.10593401,0.105473839,0.105045108,0.104621471,0.104356179,0.10422364,0.10444698,0.10460325,0.104796485,0.104585093,0.104360851,,NVDA
11/10/11 17:00,,0.046836348,0.046903184,0.046671409,0.046547482,0.045987404,0.045711048,0.045268663,0.044607214,0.043248674,0.042504756,0.04191516,0.041473497,0.041170511,0.040768612,0.040575727,0.040498201,0.040516286,0.040674343,0.040583453,0.040673991,0.040571413,0.040575592,0.040457746,0.040545182,0.040743704,0.040961678,0.040499012,0.040309011,0.040281131,0.040352136,0.040004928,0.039806575,0.039946334,0.04008674,0.0403202,0.040526151,0.040741571,0.040675061,0.040726665,0.040775539,0.040819087,0.041034477,0.041253088,0.041526488,0.041805396,0.042049804,0.042286502,0.042571658,0.042862654,0.04315969,0.043462979,0.043642477,0.043822304,0.044141618,0.044201722,0.044094399,0.043962782,0.043790395,0.04338905,0.041639441,0.040043474,0.038165628,0.037005708,0.036707881,0.036372603,0.035849291,0.036046319,0.036244231,0.035780465,0.03447879,0.034165337,0.034286233,0.03440147,0.033712615,0.0332301,0.032968039,0.03297978,0.033260203,0.033249774,0.032511856,0.032418309,0.031933939,0.032037941,0.032491109,0.032964069,0.033328152,0.0322464,0.030611072,0.025515461,0.021223892,0.021596936,0.021871192,0.018500192,0.017544623,0.017078731,0.01673811,0.016837375,0.017201785,0.017328858,0.016909178,0.01735671,0.017363941,0.01641809,0.016156814,0.016720296,0.01730245,0.017719459,0.018412568,0.019275802,0.020204909,0.021420616,0.02288633,0.024141024,0.023132985,0.015165751,0.017320508,0.005773503,0.007071068,,,,0.077781746,0.100166528,0.094162979,0.097621719,0.107833977,0.117587455,0.135011045,0.139270071,0.152951563,0.157512756,0.16036258,0.170647072,0.189840169,0.193328757,0.200005615,0.206304461,0.203082533,0.202262039,0.199092971,0.199700511,0.202666167,0.206082796,0.212003283,0.217103588,0.220951047,0.221746908,0.225197951,0.225738849,0.226124384,0.224602535,0.221221492,0.217978082,0.215182719,0.212203175,0.209226716,0.206389469,0.203776008,0.201351457,0.198935652,0.196604373,0.194196883,0.192099794,0.190002639,0.188531129,0.187429548,0.186402643,0.185210692,0.183922885,0.182773756,0.181519093,0.180300833,0.17931453,0.178109404,0.17702683,0.17606742,0.175345145,0.174196373,0.173618561,0.172416955,0.171172095,0.169771559,0.168399168,0.167108628,0.165831252,0.164650115,0.163436611,0.162242617,0.161123231,0.159962935,0.15900831,0.158367905,0.157505511,0.156650065,0.156442997,0.156470765,0.156343761,0.156739667,0.156084091,0.155247863,0.154449856,0.153638356,0.153360501,0.153073292,0.152987734,0.152987345,0.153359097,0.15381531,0.154108692,0.154244483,0.154477515,0.154681717,0.155316619,0.156120771,0.157095368,0.158715753,0.160073936,0.161137234,0.162225964,0.163878099,0.165604494,0.167064858,0.16947415,0.174128901,0.177583245,0.181037893,0.184534132,0.187784128,0.190110446,0.19216593,0.194427653,0.196241488,0.198128408,0.199079582,0.19990482,0.200743512,0.201535607,0.20216959,0.202821435,,NVDA
2/11/15 17:00,,0.029573081,0.029674401,0.029641021,0.029759065,0.029785455,0.029715381,0.029737404,0.029660269,0.029677398,0.029763789,0.029818508,0.029935629,0.030075932,0.029987235,0.030000477,0.030143517,0.030155574,0.030026284,0.029814001,0.029503273,0.02934003,0.029489515,0.029633525,0.0295338,0.029175024,0.028889024,0.028934595,0.029053172,0.029173,0.029332006,0.029455293,0.029545489,0.029106872,0.028846869,0.028741807,0.028543236,0.028652187,0.028761811,0.028872081,0.029040243,0.029050334,0.028811167,0.02898157,0.028977513,0.028968011,0.029020536,0.028829379,0.02862031,0.028279716,0.028128978,0.026915743,0.025963524,0.024907279,0.02412262,0.023253522,0.022068803,0.020726718,0.020816219,0.020837251,0.020974704,0.020782635,0.020787325,0.020865192,0.021038378,0.02122543,0.021119383,0.021196306,0.021401604,0.021612986,0.021800824,0.021993476,0.022220336,0.022369748,0.022438256,0.022083529,0.02228554,0.022549255,0.022770338,0.02282995,0.022586313,0.021854981,0.021258916,0.021190129,0.02124477,0.021131455,0.021152146,0.021293731,0.021099602,0.021408686,0.021731528,0.021855923,0.021792014,0.021882888,0.021744186,0.021544227,0.021722068,0.021399929,0.020961323,0.01994977,0.01950197,0.019570922,0.016073379,0.015112831,0.015223358,0.014882898,0.01483168,0.014086755,0.012873543,0.013124959,0.011841589,0.012245793,0.010836504,0.011700631,0.012812754,0.014142136,0.01,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NVDA
