timestamp,120_before,60_before,30_before,10_before,5_before,5_after,10_after,30_after,60_after,120_after,ticker
4/23/13 17:00,0.000738953,0.001601755,-0.003195833,-0.003980936,-0.000516942,0.012326812,0.025272058,0.038638904,0.021734384,,AAPL
10/25/16 17:00,0.000858847,0.001275782,0.001531133,0.000892876,0.000297537,,,,,,AAPL
4/24/12 17:00,0.00864366,-0.003936697,-0.00088916,0.001518251,-8.92E-05,-0.012674409,-0.004118931,0.004263484,-0.00295095,,AAPL
7/23/13 17:00,-0.00985604,-0.008815654,-0.004239313,-0.001025751,0.000238698,-0.001233553,-0.000545774,-0.00228327,0.004487326,,AAPL
4/23/14 17:00,-0.001134151,0.000454021,-0.000177769,-0.000510527,-0.000397099,,,,,,AAPL
7/21/15 17:00,0.005729799,0.000914565,-0.002282759,-0.000114262,0.000228563,,,,,,AAPL
10/27/15 17:00,-0.008595483,-0.003820887,0.002868315,0.000695252,0.001079975,,,,,,AAPL
1/31/17 17:00,4.13E-05,0.001569924,0.001321877,-0.000165112,-0.000776614,,,,,,AAPL
4/27/15 17:00,0.001281327,0.001432179,-0.000376549,0.000263668,0.000352578,,,,,,AAPL
7/26/16 17:00,0.004221208,0.000739149,0.000616776,-0.001437667,-0.000749899,,,,,,AAPL
1/26/16 17:00,0.016276859,0.005396236,0.002394733,-0.001145447,-0.000996115,,,,,,AAPL
10/20/14 17:00,-0.002365317,-0.001460112,0.000554394,0.00085692,-0.000319393,,,,,,AAPL
4/26/16 17:00,-0.00217357,-0.003225146,-0.003798266,-0.001982256,-0.001120888,,,,,,AAPL
7/22/14 05:00,0.003032198,-0.000269013,-0.000162693,-0.00032217,-0.000269013,,,,,,AAPL
10/18/11 17:00,0.001661879,0.000688158,-0.004662234,-0.001564389,-0.002085309,0.003954688,0.004475838,-0.003445094,0.003756083,,AAPL
1/27/14 17:00,-0.006774884,-0.00595997,-0.00260277,-0.002366434,-0.000546597,,,,,,AAPL
1/27/15 17:00,-0.004694844,0.002809372,-0.00072372,-0.003568287,-0.002395319,,,,,,AAPL
1/24/12 17:00,-0.004730699,-0.004351929,-0.00447031,-0.001055314,-0.001081445,-0.0086231,-0.011088957,-0.01100839,-0.013260024,,AAPL
10/25/12 17:00,-0.003584908,-0.00035907,0.003699192,0.003670223,0.001345608,-0.002197034,0.007949512,0.00468239,0.002782556,-0.007681841,AAPL
10/28/13 17:00,-0.000321079,-0.001472337,-0.00024554,0.00297014,-1.89E-05,-0.007256523,-0.013948323,-0.012781637,-0.017929047,,AAPL
7/24/12 17:00,-0.001013971,0.001281401,0.000615533,0.000582251,0.000548971,0.013606834,0.014486714,0.004294924,-7.00E-05,,AAPL
1/23/13 17:00,0.008087899,0.003214591,9.73E-05,0.001479377,-3.89E-05,0.000360429,-0.01108358,0.010983689,0.012991354,,AAPL
8/18/16 16:30,-0.000728863,-0.009401529,-0.003094006,-0.001093095,-0.000910996,-0.000365163,0.001094691,,,,AMAT
5/14/15 16:30,-0.002002003,-0.000500877,0.002006019,0.001002506,0,0,0,,,,AMAT
11/12/15 16:30,0.003939731,0.00718566,0.008087509,0.003586376,0.004185357,-0.000536849,-0.001133685,,,,AMAT
5/19/16 16:30,-0.000505178,-0.000505178,0.001264063,-0.001010101,-0.000505178,0.000504923,-0.000505178,,,,AMAT
11/17/16 16:30,0.007251185,0.004911879,0.002960042,-0.000328353,0.000328461,0.001148388,0.003604788,,,,AMAT
8/15/13 16:30,-0.006181897,-0.00215173,0.000652955,0,-0.001304632,0.037934474,0.022612645,0.023957119,0.03982543,0.047353696,AMAT
2/12/14 16:30,0.006700193,-0.002778551,0.001113586,-0.000556328,0.00027828,-0.000835073,-0.002228413,,,,AMAT
2/16/12 16:30,0.004943916,0.002263561,-0.001516301,-0.002197886,0,-0.002792032,-0.019636077,-0.02074452,-0.024819354,-0.045219042,AMAT
11/13/14 16:30,-0.010943423,-0.00445748,-0.002637364,-0.002198286,-0.001319552,-0.002417178,-0.004491181,,,,AMAT
8/14/14 16:30,0.003072925,0.002954561,0.001889913,-0.000235988,0.000708299,-0.000708466,-0.000472255,,,,AMAT
2/11/15 16:30,-0.004548282,0.002905169,4.14E-06,0.001659063,0.000829187,0.002895555,0.003746082,,,,AMAT
8/13/15 16:30,-0.005401079,0.000878606,0.001171646,0.001171646,0.001757985,-0.000878092,-0.002343293,,,,AMAT
5/17/12 16:30,-0.008551121,-0.009024046,-0.00333413,-0.001906578,-0.002382655,-0.001766265,0.001895735,0.005676458,-0.002850358,,AMAT
8/15/12 16:30,-0.001692048,-0.003803089,0.001270917,-0.002536999,-0.002114613,0.010544913,0.012727844,0.02787637,0.036430742,,AMAT
11/15/12 16:30,-0.007269235,0.00194742,0.00194742,-0.00145808,-0.001943635,-0.000973236,-0.008302856,-0.013722124,-0.021136201,,AMAT
5/16/13 16:30,-0.005449605,-0.007146534,-0.000341472,-0.002047084,-0.000341472,-0.002737852,-0.004796172,-0.000683761,0.013577941,0.0091853,AMAT
11/14/13 16:30,-0.010435858,0.000283567,0.00256069,0.000283567,-0.000283487,0.000567054,0.000567054,,,,AMAT
2/13/13 16:30,0,0.002909093,0.002544993,0.003273325,0.000363174,0.002520253,0,0.006467863,-0.002165284,,AMAT
2/18/16 16:30,-0.002920563,-0.000584795,-0.00029244,0.000585138,0.000877835,0.00029244,0.001461348,,,,AMAT
11/16/11 16:30,-0.021437899,-0.015528881,-0.007197152,-0.003205131,-0.002404811,0.005433125,0.001198821,-0.01254019,-0.019735988,,AMAT
5/15/14 16:30,-0.004303396,0.001078749,0.00161856,0.000808952,0.00161856,0.001885522,0.000539084,,,,AMAT
1/19/16 17:00,-0.04489532,-0.020202707,-0.017699577,-0.002547772,-0.002547772,,,,,,AMD
10/16/14 17:30,0.018716871,0.022540968,0.014869321,-0.000187283,0.001687131,,,,,,AMD
4/17/14 17:30,0.002691792,0.00404041,0,0.00134499,0.00134499,,,,,,AMD
4/21/16 17:00,-0.032108518,0.00192123,0.00192123,-0.003831422,-0.005741643,,,,,,AMD
7/19/12 17:00,-0.026451186,-0.008397631,0.00516797,-0.001030397,-0.002059733,-0.010953012,-0.042275483,-0.060624622,-0.076725775,-0.073437843,AMD
1/22/13 17:00,-0.004081638,-0.006116227,-0.001021972,0.002457004,-0.002042902,-0.015690639,-0.003795071,0.018762276,0.007547206,,AMD
10/27/11 17:00,0.010909199,-0.009000961,-0.002708805,0.003623192,0.00725956,-0.022204157,-0.011894788,-0.028267407,-0.013605652,,AMD
1/21/14 17:30,-0.012873203,-0.010544913,-0.000588755,0,-0.001177163,,,,,,AMD
7/16/15 17:30,-0.010152371,0,-0.002547772,0,0,,,,,,AMD
1/31/17 17:00,-0.008389908,-0.003866947,-0.006750178,-0.000975379,-0.001457888,,,,,,AMD
4/19/12 17:00,0.021560759,0.015170961,0.013897886,0.000627549,0,-0.003678729,-0.007371041,-0.009840178,-0.009222322,,AMD
4/18/13 17:00,0.081678031,0.096683672,0.098845835,0.018603347,0.007874056,0.012121361,-0.004073325,0,-0.004073325,-0.014329826,AMD
7/21/16 17:00,-0.012465575,-0.007696849,-0.006740369,-0.002905273,-1.93E-05,,,,,,AMD
7/18/13 17:00,0.04857467,0.020686639,0.013015368,0.005835962,0.003237995,0.002490661,0,-0.008766493,-0.010025147,-0.036053664,AMD
10/17/13 17:30,0.002187387,-0.002666992,0.000971581,0.000971581,0.000971581,,,,,,AMD
10/20/16 17:00,0.004341541,0.007973946,0.016011987,-0.000721761,0.000722282,,,,,,AMD
4/16/15 17:30,0.012624153,0.001793722,-0.001790511,-0.001790511,-0.001790511,,,,,,AMD
10/15/15 17:00,0.002453989,0.004914015,0.004914015,0,-0.002447982,,,,,,AMD
1/20/15 17:30,-0.034264594,0.010997066,-0.001741402,0.002181026,0,,,,,,AMD
1/24/12 17:00,-0.041250693,-0.021962261,-0.021212917,-0.009146405,-0.010208057,0.011190912,0.011974304,0.046606468,0.052669744,,AMD
7/17/14 17:30,-0.01423122,0.004419897,0.00331309,-0.001101928,-0.001101928,,,,,,AMD
10/18/12 17:00,-0.028330507,-0.024599159,-0.003824096,0.001917546,-0.015209419,-0.003960401,0.005911347,0.007874056,-0.036221263,-0.108439471,AMD
10/27/15 10:00,0.001131222,0.002266558,0.001131222,-0.000847577,-0.001409408,,,,,,BP
7/30/13 09:00,-0.000115962,-0.001483302,-0.001853783,-0.001967216,-0.000579677,0.000719683,-0.000780242,-0.004570062,-0.005269439,,BP
2/4/14 09:00,-0.010787995,-0.007752812,-0.003129893,-0.000648368,-0.000151324,,,,,,BP
7/28/15 09:00,-0.006166038,-0.003963118,-0.005063806,-0.00285569,-0.001749801,,,,,,BP
7/31/12 09:00,,-0.003581238,-0.001145003,-0.000717274,0.000476076,0.005256025,0.004945418,-0.001224556,0.001023478,,BP
2/2/16 09:00,0.015340665,0.004325867,-0.001267829,0.000520275,0.001269438,,,,,,BP
2/5/13 09:00,-0.00153499,-0.004689206,-0.00331903,-0.000573033,-0.001489204,0.000678963,0,0.00316456,0.002035509,,BP
10/29/13 10:00,,,-0.00176328,-0.000771818,0.001766395,0.001761727,-0.000882029,0.004179045,0.007903444,,BP
4/28/15 09:00,0.00260179,-0.002033773,-0.001320236,0.000525815,0.000292854,,,,,,BP
4/30/13 11:00,0.018977658,0.004595596,0.000653584,-0.0004584,-0.000572967,-0.002295422,-0.000343978,-0.001950772,-0.001721072,,BP
2/7/17 04:00,-0.001536635,0.001970345,-0.000419317,0.000139811,4.19E-05,,,,,,BP
7/26/16 09:00,-0.002436404,0.000717721,0.002154709,1.72E-05,0.000287026,,,,,,BP
10/28/14 10:00,-0.0004302,0.000765257,0.002441302,0.000363424,3.11E-05,,,,,,BP
4/26/16 09:00,0.0047371,0.004104189,0.003471678,0.000472701,-0.000157518,,,,,,BP
11/1/16 05:00,0.006487119,-0.002246561,0.000281175,-0.000843052,-0.000562114,,,,,,BP
7/29/14 09:00,0.001777209,-0.000989045,0.000788383,0.000195556,0.000195556,,,,,,BP
11/21/11 05:30,,-0.007506738,-0.004296462,0.003234504,0.002155173,0.002200221,0.002200221,-0.012188517,-0.015516232,,BRCD
2/14/13 17:00,0.010050336,0.004426449,0.005850414,0,0.001668057,0.015190165,0.007623925,0.008467451,-0.005115101,0,BRCD
8/21/14 05:30,0.002137895,0.001602993,0.002673084,0.001068376,0.000534045,,,,,,BRCD
8/13/13 05:30,0.005137626,0.005137626,0.002198608,0.002932553,0.002932553,-0.00291121,-0.001469102,-0.006562182,-0.001454546,,BRCD
2/19/15 05:30,0.00040347,-0.00281974,-0.005230348,0.00040347,0,,,,,,BRCD
11/23/15 05:30,-0.006968669,0,-0.00448543,-0.004982571,-0.000998502,,,,,,BRCD
2/21/12 05:30,,,,,,-0.003756377,0.001605566,-0.003756377,-0.005550099,,BRCD
5/22/14 05:30,-0.004662013,0.002339182,0,0.000584283,0,,,,,,BRCD
8/25/16 17:30,0.015946219,0.01011813,0.007699749,0.000959233,-0.000958313,,,,,,BRCD
2/13/14 05:30,-0.01230291,-0.00643779,-0.00643779,-0.003234805,0,,,,,,BRCD
5/17/12 05:30,-0.002038737,0.001020929,0.006141268,0.004089985,0.00306592,0.000164935,0.006166515,-0.002063984,0.018487836,,BRCD
11/19/12 05:30,0.000951022,0.000951022,-0.003795071,-0.003795071,-0.002089071,0.003780723,0.005665738,0.015037877,0.017832476,,BRCD
2/17/16 05:30,0.027931385,0.00721157,0.006006024,0.003599284,0.000598982,,,,,,BRCD
11/24/14 05:30,-0.006920443,-0.013365148,-0.001734606,-0.000867679,0,,,,,,BRCD
11/18/13 05:30,0.001842187,0.000613685,0,0,0.000613685,,,,,,BRCD
8/20/15 05:30,-0.001998003,-0.000499875,0.000500125,-0.0009995,-0.001498876,,,,,,BRCD
5/21/15 05:30,-0.001616162,0.002023882,0.001213838,0.001618778,0.001213838,,,,,,BRCD
5/19/16 05:30,0.002275314,0.001844452,0.004309025,0.001844452,0.001844452,,,,,,BRCD
5/16/13 05:30,0.001515354,0.002407813,0.000623691,0.000623691,0.000623691,-0.001774623,0,-0.002663117,-0.001774623,,BRCD
8/16/12 05:30,-0.000942952,-0.003766483,-0.001885015,-0.003766483,-0.003766483,-0.001867414,0.001398276,0.005562857,0.015733781,,BRCD
1/26/17 08:30,,-0.003615782,-0.001365468,0.00054671,0.000615069,,,,,,CMCSA
2/13/13 08:30,0.003084043,0.001669342,0.001155402,-0.000513084,-0.000769527,-0.009866478,-0.007452853,-0.007814888,-0.008539351,,CMCSA
10/24/15 08:30,0.001859713,0.001212464,-0.000565314,0.000403991,0,,,,,,CMCSA
11/2/11 08:30,0,-0.006071137,-0.008877399,0.001741402,0,0.00653666,0.00527483,-0.001058313,-0.007005654,,CMCSA
10/23/14 08:30,-0.000962001,-0.003267035,-0.000769675,0.002891568,0.001733937,,,,,,CMCSA
4/27/16 08:30,-0.000246093,2.30E-05,-0.000410122,-0.001065967,-0.000246093,,,,,,CMCSA
5/2/12 08:30,-0.004242134,-0.004567708,-0.003590668,0.000323793,0,-0.00833755,-0.009007567,-0.011692133,-0.013037123,,CMCSA
5/4/15 07:30,0.002067184,0.000860807,-0.000172073,0.000514674,0.000172102,,,,,,CMCSA
7/23/15 08:30,0.000233236,0.000544302,0.000622084,0,0.000310994,,,,,,CMCSA
2/24/15 08:30,-0.006091564,-0.001719691,-0.001805598,-0.00062115,-0.000344175,,,,,,CMCSA
7/31/13 08:30,-0.006534446,-0.003972432,-0.003039161,0.000234165,-0.000702165,-0.006112073,-0.005317657,0.013895338,0.014896395,,CMCSA
10/26/12 08:30,-0.001648805,-0.001923342,0.002202644,0,-0.000824742,0.006750397,0.006750397,0.011314776,0.013455531,0.004595224,CMCSA
10/26/16 20:30,-0.004437408,0.001510034,0.001692982,-7.94E-05,-0.000396999,,,,,,CMCSA
2/3/16 08:30,0.003447341,-0.00108617,-0.00559922,-0.00108617,-0.001990411,,,,,,CMCSA
8/1/12 08:30,-0.000614251,-0.003067487,-0.001163685,-0.000310244,-0.000614251,0.002970888,0.006524341,0.001189414,0.003564007,,CMCSA
7/22/14 08:30,-0.002981184,-0.002422888,0,-0.000746129,-0.000373134,,,,,,CMCSA
1/28/14 08:30,-0.009713437,-0.005725206,-0.002486857,0.000574328,9.57E-05,,,,,,CMCSA
10/30/13 08:30,-0.000628733,0.002729087,0.001258653,0.000629129,0.000943842,,,,,,CMCSA
5/1/13 08:30,-0.003022063,-0.000726129,-0.001693481,-0.002901356,-0.000242101,0.00451468,-0.000595557,-0.000714711,-0.005013739,,CMCSA
4/22/14 08:30,-0.00040404,-0.002421797,0,0,0.000202081,,,,,,CMCSA
7/27/16 08:30,0.00575122,0.000968667,-0.001055524,-0.001042132,-0.000655181,,,,,,CMCSA
2/15/12 08:30,0.005150858,0.009216655,0.008476189,0.002572112,0.002388171,0,-0.008321823,-0.004499056,-0.004152255,,CMCSA
11/13/13 16:30,0.006053825,-0.004926015,-0.005345918,-0.001686839,-0.001138928,4.22E-05,-0.000211037,,,,CSCO
11/13/12 16:30,0.001841348,-0.001126894,-0.002015652,5.93E-05,-0.000830466,0,-0.002755582,-0.01162482,-0.014273089,,CSCO
2/10/16 16:30,-0.013106348,-0.007884404,-0.004387896,-0.001537955,-0.00175747,-0.00043956,-0.003742437,,,,CSCO
11/12/15 16:30,0.007528266,0.00250313,-0.000714031,0.000714541,0.000714541,0,0.000178555,,,,CSCO
8/13/14 16:30,0.000802077,-0.000398804,-0.000797448,0.000997705,0.001197366,-0.000998303,-0.001397903,,,,CSCO
8/12/15 16:30,-0.003262646,-0.003081667,-0.001451379,0,0.002181026,0.002900129,0.00476626,,,,CSCO
2/8/12 16:30,0.011414076,0.006576711,0.00549398,0.00303758,9.78E-05,-0.002949855,-0.011851991,-0.021837096,-0.019792024,,CSCO
8/14/13 16:30,0.00322734,0.001752862,0.000758438,0.001137872,0,-0.002847838,-0.003255918,4.07E-06,0.000207465,,CSCO
2/11/15 16:30,-0.007997135,0.005122587,-0.000167869,0.002192182,0.000576809,0.000182498,-0.000182532,,,,CSCO
11/12/14 16:30,0.003643575,-0.005221944,-0.001557477,0.000239827,-0.000759074,0.000403434,-0.000395604,,,,CSCO
8/15/12 16:30,-0.008036783,-0.009750579,-0.007464864,-0.003452247,-0.002302822,-0.003945199,-0.005709575,-0.009677409,-0.005281562,,CSCO
5/14/14 16:30,0.009623871,0.005237899,0.005019105,0.00261552,0.001655702,0.000875056,0.000875056,,,,CSCO
11/9/11 16:30,-0.005097717,0.003412973,-0.002263195,0.005980368,0.000852152,-0.012575417,-0.008818347,-0.007633421,-0.007199478,,CSCO
5/18/16 16:30,0.00201324,0.004120628,0.001309268,0.000912566,0.001122125,-0.001367626,-0.002242992,,,,CSCO
2/13/13 16:30,0.006168466,0.006644543,0.005692615,0.003791474,0.001988731,-0.005791522,-0.004340494,-0.005791522,-0.001444739,,CSCO
5/13/15 16:30,-0.004094172,0.002245254,-0.002274335,-0.001707942,-0.001025115,0.001707942,0.001707942,,,,CSCO
5/15/13 16:30,-0.001884127,-0.000706964,-0.003059906,-0.00023571,0.000471587,0.015209419,0.01646649,0.021895612,0.008478219,,CSCO
8/17/16 16:30,0.001651338,0.001158606,0.003953971,0.002265951,0.000337925,0.001311046,0.003110932,,,,CSCO
5/9/12 16:30,-0.001330318,0.00106553,0.005606743,-0.00159617,-0.00053234,0.008706123,0.012248622,0.012248622,0.003514942,,CSCO
4/29/14 17:00,0.005853131,0.001204987,9.26E-05,-0.00148107,0.000185288,,,,,,EBAY
4/22/15 17:00,-0.001053928,-0.000349083,-0.001582237,-0.000349083,0.000179878,,,,,,EBAY
1/27/16 16:30,-0.000375446,0.005648669,0.005837508,0.001879347,0.003762232,0.00224972,0.003185611,,,,EBAY
7/16/15 08:00,-0.001567398,-0.003132344,-0.000470478,0.00125569,0.000470699,,,,,,EBAY
4/18/12 17:00,0.001394895,-0.005560203,-0.002227793,-0.002783966,-0.000278746,-0.00836825,-0.004048589,0.019753111,0.041791222,,EBAY
4/17/13 17:00,0.000178205,0.001604994,0,-0.000356316,-0.001958167,-0.009703379,-0.015061794,-0.020070073,-0.005213194,,EBAY
1/22/14 17:00,0.002216456,-0.000776541,-0.001663279,0.001019663,-9.25E-05,,,,,,EBAY
10/17/12 17:00,0.003325715,0.000847007,0.005618577,0.0027013,0.000207533,0.014347448,0.027488242,0.03389467,0.029294202,,EBAY
1/16/13 17:00,0.00583733,-0.002114246,-0.001737029,0.003369365,0.002232355,0.013062462,0.005632257,0.004618946,0.006828485,,EBAY
7/16/14 17:00,0,-0.000789889,-0.001579155,-0.002269253,-0.000592476,,,,,,EBAY
4/26/16 17:00,-0.003055303,-0.000407914,-0.001834302,-0.004274816,-0.002851907,,,,,,EBAY
10/18/16 17:30,-0.007383236,-0.001889467,-0.00094518,-0.002204031,-0.000315159,,,,,,EBAY
7/17/13 17:00,0.005417226,0.005242018,0.002967102,0.002268168,0,-0.005057611,0.001493652,-0.002431953,-0.001495887,,EBAY
10/21/15 17:00,0.000130249,0.000203521,0.004895971,-0.001586043,0.000407083,,,,,,EBAY
7/20/16 17:00,-0.002818226,-0.003568414,-0.003568414,-0.001504042,-0.001504042,,,,,,EBAY
1/25/17 17:00,,0.007598319,0.000658436,-0.000164541,0,,,,,,EBAY
1/21/15 17:00,0.001027413,-0.004470946,-0.001492538,0,-0.001026359,,,,,,EBAY
7/18/12 17:00,0.009186905,0.001979219,-0.000494193,0.000741748,-0.000247127,-0.003388685,-0.013624189,-0.012710112,-0.009517407,,EBAY
10/19/11 17:00,-0.016720693,-0.00554073,0.001529627,0.002478144,2.11E-05,-0.005484618,-0.009578467,0.000156262,-0.002346868,,EBAY
10/16/13 17:00,-0.004086187,-0.003344485,-0.002416583,-0.000279135,0.000588299,,,,,,EBAY
1/18/12 17:00,0.005622638,0.003634565,0.003303604,-0.000988957,-0.002963941,0.007040315,-0.006090378,0.001296841,0.01654007,,EBAY
1/23/14 09:00,-0.00571562,-0.000691631,0.00068294,0.000224539,0.000224539,,,,,,FITB
1/21/16 09:00,-0.014228511,-0.004972043,-0.008993703,-0.001500431,-0.000622859,,,,,,FITB
7/28/16 09:00,0.000536337,0.004568058,0.002684565,-0.000268061,0.000268132,,,,,,FITB
10/18/12 09:00,0.004637305,0.001984784,-0.001321004,0.002315965,0.001653713,-0.005942573,-0.001976936,0.004270002,-0.001317523,,FITB
7/18/13 09:00,-0.000526732,0.001845749,0.002637828,0.00316623,0.001581862,-0.023250574,-0.00912758,-0.010206911,0,,FITB
7/21/15 09:00,0.003059906,0.000705302,0,-0.000413546,-0.000469925,,,,,,FITB
10/20/16 09:00,0.003190578,0.000980633,0,-0.001469148,-0.00122444,,,,,,FITB
4/21/16 09:00,-0.000495308,0.00143227,0.003087443,0.000881154,-0.000220167,,,,,,FITB
4/19/12 09:30,0.000705965,-0.002466962,0.002119393,-0.000705467,0.00035292,-0.004341798,-0.006412562,-0.005698021,-0.022255776,,FITB
1/21/15 09:00,-0.009426186,-0.003337044,-0.004169568,0,-0.000556948,,,,,,FITB
10/20/15 09:00,0.003393816,0.000521376,0.000260654,0.001043025,0.000260654,,,,,,FITB
10/17/13 09:00,-0.003793773,-0.000108749,-0.000543626,-0.000815328,0,,,,,,FITB
10/20/11 09:00,-0.012132673,-0.003748833,-0.006551263,-0.005617992,-0.002812941,0.010544913,0.014906019,0.010544913,0.01664515,,FITB
4/21/15 09:00,-0.000791035,0.002641312,0.001319784,0.000263817,-0.000131883,,,,,,FITB
1/17/13 09:30,-0.00064288,-0.000964165,0.002898086,0.003543247,0.002575661,-0.002437577,-0.002437577,-0.001186795,0.01444046,,FITB
1/20/12 09:00,-0.007374665,-0.000739919,-0.002587324,-0.00147929,0.001481482,0.00643089,0.001895735,-0.015296665,-0.012987196,,FITB
7/19/12 09:00,-0.004344685,0.002906979,-0.002174702,0.000362911,0,0.004329011,0.000722805,0.007563515,0.001445087,,FITB
1/24/16 09:00,0.001267427,-0.001898134,-0.006942281,-0.003161558,-0.000633112,,,,,,FITB
4/18/13 09:30,0.00412241,0.003169575,-0.001896934,-0.000632711,-0.002844053,-0.014388737,-0.00873368,-0.010615148,-0.011243092,,FITB
7/17/14 09:30,-0.002316961,0.000696136,-0.000695652,0.001160497,0.00092829,,,,,,FITB
4/17/14 09:30,0.002761161,-0.000229753,-0.002753558,-0.001377727,-0.002065879,,,,,,FITB
4/25/12 08:30,0.001122545,0.001497006,-0.001494769,-0.0014873,0.000374042,0.002143624,0.000715052,0.009256029,0.009964495,,GLW
1/29/13 08:30,0.009016149,0.011511991,0.009049386,0.006112186,0.004043077,0,0,0.006103783,0.001631322,,GLW
1/28/14 08:30,-0.011654934,-0.003992895,-0.002408584,-0.001861688,0.000323411,,,,,,GLW
10/30/13 08:30,0.001714776,0.001142857,0.006876818,0.002859596,0.001714776,,,,,,GLW
4/28/14 08:30,-0.005268211,-0.000240067,-0.004551451,-0.002153741,-0.000240067,,,,,,GLW
7/29/14 08:30,0.001367366,0.000911369,0.002964992,0.001139342,0.00182357,,,,,,GLW
1/27/15 08:30,0.009858496,0.001876107,0.001044168,0.000835247,0.000400832,,,,,,GLW
1/26/16 08:30,-0.003535655,0.005030341,0.002867152,0.001181335,0.00088587,,,,,,GLW
10/24/12 08:30,0.004487666,-0.001714947,-0.00074599,-0.000373065,0.000373204,-0.00796817,-0.022464739,-0.021904835,-0.019231362,,GLW
10/25/16 08:30,-0.003557606,-0.002512564,-0.004184107,-0.002303425,-0.001675744,,,,,,GLW
10/27/15 08:30,-0.001160093,-0.003187023,-0.003187023,-0.002318842,-0.001160093,,,,,,GLW
4/26/16 08:30,0.006463218,0.001671642,0.001671642,0.000238635,-0.000381698,,,,,,GLW
7/25/12 08:30,0.004567166,0.006650066,0.006650066,0.004151106,0.000414336,0.004182357,0.003347283,-0.012653058,-0.041066506,,GLW
10/28/14 08:30,0.002671655,0.005887092,0.004331673,0.002136753,0.00053376,,,,,,GLW
10/26/11 08:30,-0.002909093,-0.008702013,-0.000728067,-0.001819175,-0.000728067,0.007547206,0.009595687,0.014359221,-0.030771659,,GLW
7/28/15 08:30,-0.002437374,-0.004868822,-0.001896249,-0.000542152,-0.000542152,,,,,,GLW
7/30/13 08:30,0.003588325,-0.004807702,-0.000976404,0.001042549,-0.000325574,0.004662013,-0.010738358,-0.013434297,-0.017848596,,GLW
1/25/12 08:30,0.009299189,0.009299189,0.007225216,0.003778126,0.00240261,0.001112966,0.000727278,-0.020020914,-0.027089693,,GLW
7/27/16 08:30,0.001842469,0.000460299,0.000230123,4.60E-06,0,,,,,,GLW
4/24/13 08:30,0.003931528,0.003434462,0.001830245,0.002288331,0.001524972,0.016028131,0.011139505,0.018376114,0.02164825,,GLW
4/28/15 08:30,-0.013741351,-0.006672623,-0.00600736,-0.002229158,0.000446429,,,,,,GLW
4/12/12 16:30,0.011828157,0.005306521,0.003349829,-0.000472375,-0.000110752,-0.012177969,-0.015504187,-0.014074023,-0.018554921,,GOOG
7/18/13 16:30,-0.00201843,-0.000603762,0.00338782,0.001263591,0.000450314,0.001501012,0.000521755,-0.000590138,-0.001919223,0.008894871,GOOG
1/26/17 16:30,,-0.001951455,0.001472132,0.000771996,0.000747862,0.000506751,0.000193078,,,,GOOG
10/27/16 16:30,0.00156077,0.00084931,0.000402546,-0.000515526,0.000528375,0.000289266,-0.001176793,,,,GOOG
4/18/13 16:30,-0.00412033,0.001751059,0.001215869,-0.002153556,-0.00337836,-0.011247318,-0.011766893,0.006616735,0.010143941,0.007789606,GOOG
10/17/13 16:30,0.003707255,0.003292166,0.002059134,-0.001287042,-0.000413553,-0.001191332,-0.002328055,,,,GOOG
7/17/14 16:30,-0.004310951,-0.000818423,-0.000854279,0.000557608,0.001307383,0.000932783,5.23E-05,,,,GOOG
10/18/12 04:30,0.004537141,0.000119135,0.000119135,0.000209555,-0.000330856,0.000685998,-2.64E-05,-0.003132541,-0.012268789,,GOOG
4/23/15 16:30,0.005629937,0.00808284,0.004396539,0.001090448,0.00026563,-2.75E-05,0.000668434,,,,GOOG
2/1/16 16:30,6.67E-05,0.002510149,-0.000413303,0.001334401,0.000400133,0.00114656,0.000586776,,,,GOOG
7/19/12 16:30,-0.000977484,-0.005634358,-0.005381149,-0.004911453,-0.002425101,-0.0017606,-0.009142485,-0.000941908,0.006552219,,GOOG
10/13/11 16:30,0.010172295,0.007118747,0.006343295,0.004038524,0.004056509,0.000723722,0.002136152,-0.003202721,-0.01037375,,GOOG
1/30/14 16:30,-0.008923475,0.008374453,0.000720847,-0.001053963,-0.000307608,0.002132019,0.001448163,,,,GOOG
1/29/15 16:30,-0.012866482,-0.001428997,-0.001012417,0.00131171,0.001510604,-5.96E-05,0.002294141,,,,GOOG
7/28/16 16:30,-0.00271732,-0.00179668,-0.00041736,-0.0001751,-0.000148163,-0.000383987,-0.000424415,,,,GOOG
10/22/15 16:30,0.006247231,-0.000122707,0.002119068,0.000383556,-7.67E-05,0.000529415,0.002054711,,,,GOOG
4/21/16 16:30,0.005603182,0.00034019,-0.000870402,0.000739118,-5.28E-05,0.001569166,0.001068223,,,,GOOG
10/16/14 16:30,-0.002754421,-0.006034929,0.004550219,-0.000689365,-0.001837251,-0.001983073,-0.00363384,,,,GOOG
4/16/14 16:30,0.004734191,0.006182683,0.008147731,0.001686384,0.000757061,2.00E-05,-2.09E-05,,,,GOOG
1/19/12 16:30,0.005975223,0.007549456,0.00355574,0.002379537,0.00159617,-0.001848163,-0.006509145,-0.004158928,-0.002238579,,GOOG
7/16/15 16:30,0.009785603,0.006723892,0.002166318,-0.001273141,-0.000209395,0.001011899,0.000942145,,,,GOOG
